930620467,1,
262389370,1,
39031633,2,
21855539,2,
13857342,2,229841284&161349582
13857342,2,
13857342,2,
36951856,2,590023803
13857342,2,
13857342,2,
13857342,2,321620002&633538764
930620467,2,
13857342,2,
2294201833,2,515078963&1580228064&347048522&545159350
930620467,2,
162266849,2,
13857342,2,
600703193,1,
930620467,1,
13857342,2,
118016505,2,25270561
13857342,2,11112&50190912&2472817944&1874836183&65260792&545697966&11133912&91798092&343600277&1084217197&1618220658&14989175&92144966&22882670&774234&20066020&407467966&106286090&1266663132
2756873076,1,
930620467,2,2832384682&1538017915
930620467,2,
13857342,2,
772477398,2,
13857342,2,1084217197
13857342,2,2794210477&1084217197&18890437&2661682980&237961072
2756873076,1,
38650214,2,
1557810643,2,
198773386,2,
930620467,2,1470125749&1045962967
2756873076,2,
930620467,2,
13857342,2,8057892&14537939&2437978525&989261&25599299&2159261583
930620467,2,
930620467,2,
13857342,2,
13857342,2,
13857342,2,
13857342,2,
13857342,2,
2756873076,2,
145331030,1,
930620467,2,43120012&1051358322
26142201,2,
13857342,2,
930620467,1,
13857342,2,
913493396,1,
13857342,2,
2756873076,1,
13857342,2,
482583016,2,
229376260,2,
930620467,2,146249674&12388532
25257175,1,152992187
13857342,2,
2756873076,1,
930620467,2,517445951
930620467,1,
2756873076,2,
13857342,2,1084217197&1272409548&801157&932703601&1484341
13857342,2,
13857342,2,
930620467,1,
2756873076,1,
930620467,1,
289846547,2,
930620467,2,
13857342,2,
2949949244,2,
236763329,2,
13857342,2,91794069&125621381&7465622&37048488&2794210477&27143702&376889399&805531436&62787996&18727419&2831028165&618407853&349909417&155477349&1079129268&445041298&102797873&2877801380&2433667077
13857342,2,
29155260,2,
930620467,1,
139676335,2,
13857342,2,
2587278392,1,
2756873076,1,
2756873076,1,
14567099,2,
146668548,2,
930620467,1,525503630
13857342,2,
930620467,1,
13857342,2,8057892&190038605&25599299
13857342,2,
13857342,2,9698032&2898210073&92144966&1084217197&118983890&18890437&1874836183&2749050318&261665936&199604370&175378976
2756873076,2,
2756873076,1,
13857342,2,2661682980
13857342,2,40904248
930620467,1,
13857342,2,
2872417253,2,
13857342,2,
13857342,2,
13857342,2,
13857342,2,
13857342,2,
105257823,2,1580228064
23935607,2,
930620467,1,12388532
2797758762,2,
930620467,1,
13857342,2,
13857342,2,
930620467,2,
2756873076,1,
930620467,1,
13857342,2,
13857342,2,
30544168,2,
94730091,2,
13857342,2,192686568
930620467,1,
930620467,1,
365105604,2,
13857342,2,
383446627,2,
2756873076,2,391627155
2756873076,2,
930620467,1,
34153781,1,
13857342,2,
13857342,2,1874836183&16624707&2661682980&464895722&65260792&1084217197&43472731&3070787153&17688815
108241254,2,
13857342,2,
25795054,2,
254941287,2,
22436706,2,
13857342,2,2794210477&15832490&1084217197&161349582
2756873076,1,
13857342,2,
930620467,2,
13857342,2,71203770
13857342,2,1648634071&2661682980
22874109,2,
13857342,2,1972539134
930620467,1,
714051386,2,
59699957,2,
930620467,1,
13857342,2,350508350&2998725343
2459169938,2,
2756873076,1,
13857342,2,
930620467,1,
13857342,2,2529538538&47480847&2520813283&300972481&192686568&2661682980&13074762
1955720384,1,
930620467,1,
13857342,2,1526678851&2661682980&14989163
43675137,2,
26248642,2,
347048522,2,
289846547,1,
930620467,2,
2999165598,1,
108241254,2,
13857342,2,
2756873076,1,
13857342,2,628773508
18096229,2,545159350
299682788,1,
13857342,2,
2756873076,1,
193700451,2,
338382027,2,
13857342,2,
930620467,2,
13857342,2,
930620467,1,497204235
2756873076,1,
13857342,2,
481530445,2,
930620467,2,1474140980&78915155&9637102
930620467,1,
22605785,2,
13857342,2,
13857342,2,
13857342,2,
930620467,2,
487381979,2,
13857342,2,
13857342,2,
723931914,2,
13857342,2,1266663132&829756237&14417310&14119853&1526678851&14989175&63819362&186110649&1129247120&371334100
425480166,2,
39935935,2,
15641984,2,3018349502&22705952
2831363550,2,
930620467,2,
930620467,1,
13857342,2,
13857342,2,
930620467,2,
930620467,1,
930620467,2,
13857342,2,
219552179,2,
2756873076,1,
338382027,2,
930620467,1,
930620467,1,
13857342,2,
13857342,2,
2756873076,1,
13857342,2,199954188&2708308693&4385491&1295341147&26911193&16844185&20665221&2796853410&1526678851&1874836183&198588182&68257842&2188699646&92157633&199604370&490631300&2807944066&2381494610&277589392
1078684573,2,
930620467,2,
23747654,2,
13857342,2,2898210073
2756873076,1,89841391
394281177,2,
2756873076,1,
13857342,2,
13857342,2,
930620467,2,
49477936,2,
1217026452,2,
1269648894,2,
374382454,2,
270769523,2,
334921581,1,
2359256119,2,
930620467,2,
13857342,2,
13857342,2,2996003740
471782633,2,
13857342,2,
13857342,2,1084217197&1266663132&2661682980&395452389
13857342,2,
15641984,2,
13857342,2,238507524&198897956&212327199&394712733&16713534&13830032&14910972&17979805&2821030540&31642658&78135684&58951978&1084217197&1599946382&2699124973&15254045&2384158494&30986817
13857342,2,92157633
2601524623,1,1365722599
2756873076,1,
930620467,1,
930620467,2,
46076472,1,
13857342,2,
13857342,2,90070756
13857342,2,
76687298,2,
930620467,1,
1907609012,2,
930620467,2,
14861476,2,
930620467,2,
13857342,2,
13857342,2,2898210073
174573325,2,
433015295,2,
2756873076,1,
930620467,2,
13857342,2,
2954375587,2,
13857342,2,
2756873076,1,
13857342,2,
13857342,2,327541418&50169732&14115276
1240932972,2,
2650794800,2,
36543033,2,
97637281,2,
23757424,2,
2167847923,2,
930620467,2,
110114783,2,
52374272,2,
930620467,1,
13857342,2,2661682980&1084217197&9698032&811219032&13657772&91798092&1526678851&21370241
13857342,2,
13857342,2,
2959321592,2,
43656765,1,
13857342,2,
135132634,2,337995180&2470821504&68890811
930620467,1,1649124078
545159350,2,
24988926,2,
930620467,1,
13857342,2,
746476321,2,
930620467,1,
13857342,2,
324309993,2,
930620467,2,
436502521,2,
13857342,2,
930620467,1,
23395026,2,
930620467,2,
2756873076,1,
254941287,1,
13857342,2,14303901&244459746&449333248&932703601&1266663132&2661682980&65260792&20102101&553988333&71203770&141360946&14358211&1084217197&9154112
13857342,2,1084217197
930620467,1,
930620467,1,
12385682,2,
13857342,2,
22314584,1,
13857342,2,
1808267214,2,
13857342,2,
13857342,2,21496683&545697966&98430415&57314318
138373439,2,
13857342,2,
36941473,2,
528489716,2,
13857342,2,636689398&1272409548&14063155
2675563262,2,
27931945,2,
930620467,2,
13857342,2,73806572
930620467,1,
347048522,2,
13857342,2,237878247&1084217197&161349582&92157633
13857342,2,18561591&1272409548
2587278392,2,
13857342,2,
13857342,2,1246900826
2756873076,1,
260677385,2,
13857342,2,
727039754,2,
930620467,2,
13857342,2,19804505&2226281376&464895722&2984778913&844813154&1084217197&237878247&343600277&23301743
15641984,2,
2756873076,1,
13857342,2,2898210073
930620467,1,
24669894,2,
590023803,2,
930620467,1,
13857342,2,2898210073&2704649449
13857342,2,2898210073&1272409548
2949949244,1,
43517398,2,
2756873076,1,
279914449,1,
930620467,2,
930620467,2,
797077016,2,
930620467,1,
43069125,2,
930620467,2,
129788257,2,
930620467,2,
13857342,2,
2756873076,1,
482583016,1,
930620467,1,
515078963,2,
13857342,2,118997881
930620467,1,
13857342,2,
38486565,2,
13857342,2,
13857342,2,
13857342,2,
13857342,2,
13377442,2,
13857342,2,
93402197,2,
930620467,1,
23910994,1,
13857342,2,
17263897,2,
9444022,2,
13857342,2,
13857342,2,
275622946,2,
131179888,2,
930620467,2,
13857342,2,
930620467,1,
930620467,1,
13857342,2,
13857342,2,1084217197
47862321,2,347048522
930620467,1,
930620467,2,17004642&420671883&787844
13857342,2,
13857342,2,14577628
930620467,2,2558099150
490937555,2,
930620467,1,
13857342,2,
13857342,2,
930620467,2,1418395718&368547399&115206258&505574850&165275611&260106537&1225511407
2756873076,1,
13857342,2,
13857342,2,
2756873076,1,
13857342,2,
930620467,2,
17263897,2,
13857342,2,18301012&6583852&19685791&349314373&92561857&15417380&11115312&373463258&34517805&116184082&455987475&38417649&126064452&111449452&424668314
71952630,2,
13857342,2,
2756873076,1,
930620467,1,
2756873076,1,
13857342,2,2898210073
930620467,2,
930620467,1,
2756873076,2,
930620467,1,
57202693,2,
2665444388,2,
930620467,1,
22840845,2,125331063&335749946&151192048&169050594&1659194244&261162002&515078963&2297582839&33803412&460606082
13857342,2,
930620467,1,
13857342,2,1084217197&2898210073
3014051095,2,
49477936,2,
930620467,1,
13857342,2,
930620467,2,
13857342,2,
13857342,2,
13857342,2,
13857342,2,
13857342,2,2661682980&1084217197&545697966&228709722&217384209&229841284&2790763692&12002352&102080846&21496683&737972294&43182864&147332955&20269269&7035782&9154112
930620467,2,
13857342,2,
54724270,1,
1902051997,2,
247696871,2,
13857342,2,
13857342,2,
1512607639,2,
13857342,2,
13857342,2,
3014154552,1,
27199782,2,
2951881910,2,
13857342,2,
13857342,2,1936745916&2661682980
37659338,2,
555572565,2,
13857342,2,
600152232,2,
278830401,2,
2322065402,2,
43656765,1,
20644420,2,
13857342,2,
2756873076,1,
930620467,1,
342065781,1,
930620467,2,
930620467,2,324960745&49886900&592401454&407977368&787844&729120625
13857342,2,
2233914776,2,
2756873076,1,
2756873076,1,228651813
1557009919,2,
826701510,2,2437652922
13857342,2,14577628
13857342,2,
930620467,1,2153739836
13857342,2,
930620467,2,
2756873076,1,
599745022,2,
2923535251,2,
13857342,2,
930620467,1,
13857342,2,2935518794&485905128&831127614&44552918&1084217197&1369528592&40643671
930620467,2,
13857342,2,
930620467,2,377769988
930620467,1,
13857342,2,
13857342,2,
2756873076,1,
930620467,1,
13857342,2,2898210073&63358197
13857342,2,
930620467,1,
24791335,2,590023803
930620467,2,
375617596,2,
13857342,2,
2756873076,1,
930620467,2,
13857342,2,
930620467,2,
2949949244,2,
13857342,2,16624707&199604370&1874836183&395452389&36166115&15683103&1684625450&21496683&1648634071&33161818&1961970799&2661682980&1660601785&16493968&1084217197&63356151&350508350&314803400
13857342,2,18025004&2155687452&90694209&14625750&317126349&25145043&21496683&10918132&15566358&155875159&15745885&773119603&58157455&797805&14354274&15381545&2756956992&15302059
632966140,2,
193700451,2,
930620467,1,
930620467,2,
930620467,2,
930620467,2,
13857342,2,
13857342,2,2975607816
13857342,2,
1013404638,2,
930620467,2,
2756873076,1,
162266849,2,
2756873076,1,
34472348,2,
91351746,2,
13857342,2,
37413076,2,
18110747,2,
13857342,2,
13857342,2,
13857342,2,94262459&229841284&1084217197&118983890&15802031&2226281376
930620467,1,
930620467,1,
2756873076,1,
13857342,2,
930620467,2,
2756873076,1,
13857342,2,
930620467,2,
13857342,2,164735315&2661682980&21465838&237878247&1084217197&17152635&23046474&36884166&2374055527&15383021&161349582&16624707&177052107&229841284
2756873076,1,
772477398,2,
13857342,2,
12201452,2,
446631012,1,
930620467,1,
13857342,2,16752393&1874836183&14479594&35416970&2790763692&199604370&21496683&2898210073&59611400&144213594&31492068&13831932&175378976&1084217197&16101562&2704649449&2835907316
930620467,2,
13857342,2,
930620467,2,
930620467,2,
13857342,2,
2756873076,1,
13857342,2,
13857342,2,
383446627,2,
772477398,2,
13857342,2,
13857342,2,
2910757561,1,
930620467,1,
269746147,2,
13857342,2,
13857342,2,
24791335,1,
2756873076,1,
2756873076,1,
3204141,2,
1695442555,2,
2268052310,2,
930620467,2,
52374272,2,
359338828,2,
38645535,1,
13857342,2,
1388621934,1,
13857342,2,
26976949,2,
2756873076,1,
13857342,2,
930620467,2,
13857342,2,
930620467,2,
13857342,2,1684625450&2898210073
2992750166,2,3066308748
930620467,1,
13857342,2,
13857342,2,1788691958&424668314&2661682980
2365152944,2,
13857342,2,2745419016
13857342,2,
930620467,1,
334628923,1,
930620467,1,
898707906,2,
36951856,2,
930620467,1,
13857342,2,2898210073
2756873076,1,
2756873076,1,
930620467,2,
930620467,2,141099736
376551482,1,
930620467,1,
131179888,1,
9609622,2,
13857342,2,
13857342,2,
34517703,2,
44335896,2,
13857342,2,
2756873076,2,
1899850260,2,
930620467,1,
13857342,2,2777408978&349208036&1084217197&50187291&14989163&118983890&30056262
930620467,1,889250621982945280&805759138659704832
930620467,1,
23053753,2,
2756873076,1,
13857342,2,636689398&1874836183&17264476&299277303
13857342,2,
719655337,2,
2756873076,2,83380760
930620467,2,
2756873076,1,
13857342,2,2898210073
930620467,2,
13857342,2,
3022316162,2,
930620467,1,
930620467,2,16045397
13857342,2,24304843
13857342,2,
402509656,2,
930620467,2,784654188&346202654
13857342,2,
2756873076,2,
13857342,2,
930620467,1,
930620467,1,
13857342,2,
54522269,2,
13857342,2,
267133998,2,
13857342,2,
23901130,2,33803412
930620467,1,
13857342,2,165804259&27000897
13857342,2,20287710&14246782
13857342,2,
930620467,1,
13857342,2,
13857342,2,223716960&2898072321&147332955
13857342,2,1849191&36819803&14787758&467458488&36426766&54111858&92835654&221400909&256698118&212327199&19026149&22882670
108241254,2,
2756873076,1,
13857342,2,
930620467,1,
2756873076,1,
930620467,2,
1059207842,1,1874504276&43830965&545159350&30178594&3015585874&2949949244&2459169938&266010557&482583016
930620467,1,
49193480,2,97637281
13857342,2,
27176695,2,
599745022,2,
22310197,1,39716242
930620467,2,632107244&523863404&337336814&169320926
13857342,2,
714051386,2,
13857342,2,
930620467,1,66625087
1330268850,2,546641586
400010259,2,
930620467,2,
930620467,1,
13857342,2,15399231&21496683&2843048676&277589392
2756873076,1,
13857342,2,
46076472,2,
545159350,2,
1955720384,1,
930620467,1,
1509622267,2,
13857342,2,
132445467,2,
43830965,2,
13857342,2,
376679416,1,
2831363550,2,
13857342,2,229841284&1084217197&2661682980&212327199&157037473&229556037&404493171
383446627,1,
22436706,2,
32203489,2,
28267249,2,
13857342,2,
930620467,1,
359236505,2,34094550&545159350&43830965&29406736&1946156508&2650794800&17263897&3036144858&482583016&3048081121&590023803&2459169938
13857342,2,1866263196&1084217197
2756873076,1,17272445&2791121294
930620467,2,155875159&1375727802&787844&1725929028&1621294394&199938696&17175139
13857342,2,2661682980&128502081
43830965,2,
13857342,2,32763707&1912575216
13857342,2,628773508
13857342,2,
628153082,2,
930620467,1,
930620467,1,
13857342,2,
13857342,2,2661682980&1084217197&2898210073&21370241&91798092&20287710
2756873076,1,294931465&2618480150
599185040,2,
930620467,2,
2650794800,2,
930620467,1,
2934037050,2,
2756873076,1,
3037268654,2,
43517398,2,57276074
2756873076,1,
13857342,2,
13857342,2,
13857342,2,2898210073&2661682980&212327199&1684625450&277589392&5488722&20066020&1084217197
26952244,2,
535180227,2,
247696871,1,
2756873076,1,
13857342,2,
26452697,1,
930620467,1,
13857342,2,
13857342,2,
13857342,2,
13857342,2,
1695442555,2,
13857342,2,
930620467,1,342956064
930620467,2,
930620467,1,729120625
13857342,2,
13857342,2,
13857342,2,
2415915638,2,
13857342,2,173898284&2324591856&2661682980&519830368
13857342,2,2898210073&545697966&93638430
176294000,2,
138678027,1,
2756873076,1,
2756873076,1,
930620467,1,
13857342,2,
13857342,2,
2570427830,2,546641586
13857342,2,2661682980&1084217197&13657772&2898210073
2756873076,1,
254941287,2,
2438299764,2,2969344940&545159350
237245712,1,
13857342,2,
13857342,2,
2756873076,1,
2297582839,1,
13857342,2,
13857342,2,
340376505,2,
930620467,1,
19580931,2,
13857342,2,18052474
435515048,1,954504506
13857342,2,
13857342,2,
2756873076,1,
261533288,2,
170276973,2,
930620467,2,
13857342,2,
13857342,2,
930620467,1,
236763329,2,
13857342,2,
13857342,2,
13857342,2,6481522&91762941&1114218175&623301125&1084217197&19212550&16095774&6533592&2898210073&2433667077&42067255&1342929668&2966334616&177316368&253692883&279219321&124786455&18554442
13857342,2,
343280656,1,
13857342,2,11133912&21496683&1084217197&801157&65985442
3023528413,2,2930389837&877115862&226212489&2992750166
930620467,2,
2756873076,1,470374082&121499408&220688880&17272445&102567743&1726670406&2526569442&2880765142&2618480150&43066180
13857342,2,2898210073
22359616,2,
930620467,2,
2756873076,1,
930620467,1,
2281953018,1,
930620467,2,
23411203,2,
13857342,2,4059101&14835101&31204696&99804769&96061175&666553&1484341&52596781&1266663132&18032208&14883935&10397722&2529538538&17292674&9526722&14201878&1084217197
